OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
2020-11-19 01:00:00,17777.75,18179.8,17335.65,17802.82,93009.561008,2020-11-20 00:59:59.999,1656794228.8537636,1513304.0,45376.577851,808306886.9741908,0.0
2020-11-20 01:00:00,17802.81,18815.22,17740.04,18655.67,88423.018489,2020-11-21 00:59:59.999,1623135138.5910714,1444692.0,43549.51207,799574963.8058716,0.0
2020-11-21 01:00:00,18655.66,18965.9,18308.58,18703.8,75577.458394,2020-11-22 00:59:59.999,1413641591.284171,1451352.0,36788.094693,688352207.1131533,0.0
2020-11-22 01:00:00,18703.8,18750.0,17610.86,18414.43,81645.737778,2020-11-23 00:59:59.999,1497662550.0540428,1528524.0,39164.42638,718709271.1371768,0.0
2020-11-23 01:00:00,18413.88,18766.0,18000.0,18368.0,82961.506093,2020-11-24 00:59:59.999,1529064319.6694436,1629379.0,39611.360617,730350629.7170513,0.0
2020-11-24 01:00:00,18368.01,19418.97,18018.0,19160.01,113581.509241,2020-11-25 00:59:59.999,2145301450.4579413,2179862.0,58179.200882,1098976481.125705,0.0
2020-11-25 01:00:00,19160.0,19484.21,18500.27,18719.11,93266.576887,2020-11-26 00:59:59.999,1774870796.2882328,1785408.0,44575.076758,848724583.3300526,0.0
2020-11-26 01:00:00,18718.83,18915.03,16188.0,17149.47,181005.246693,2020-11-27 00:59:59.999,3127314143.1045747,2770483.0,84478.809131,1459155975.9531503,0.0
2020-11-27 01:00:00,17149.47,17457.62,16438.08,17139.52,85297.024787,2020-11-28 00:59:59.999,1446670351.435088,1572299.0,42507.358433,720985570.3407377,0.0
2020-11-28 01:00:00,17139.53,17880.49,16865.56,17719.85,64910.69997,2020-11-29 00:59:59.999,1128061605.1072252,1209385.0,31785.706898,552044705.3606101,0.0
2020-11-29 01:00:00,17719.84,18360.05,17517.0,18184.99,55329.016303,2020-11-30 00:59:59.999,996743798.8649217,1141289.0,27883.985296,502287686.119384,0.0
2020-11-30 01:00:00,18185.0,19863.16,18184.99,19695.87,115463.466888,2020-12-01 00:59:59.999,2205929119.5053363,1744149.0,61033.414903,1166943549.1842446,0.0
2020-12-01 01:00:00,19695.87,19888.0,18001.12,18764.96,127698.762652,2020-12-02 00:59:59.999,2446070334.828799,2023802.0,63805.392898,1223282816.3192167,0.0
2020-12-02 01:00:00,18764.96,19342.0,18330.0,19204.09,75911.013478,2020-12-03 00:59:59.999,1436895344.8259494,1566635.0,36421.690398,689901298.5700688,0.0
2020-12-03 01:00:00,19204.08,19598.0,18867.2,19421.9,66689.391279,2020-12-04 00:59:59.999,1286548310.8267057,1242229.0,33868.341698,653783366.9045953,0.0
2020-12-04 01:00:00,19422.34,19527.0,18565.31,18650.52,71283.6682,2020-12-05 00:59:59.999,1358079975.0254982,1286657.0,32363.453715,616745259.3145112,0.0
2020-12-05 01:00:00,18650.51,19177.0,18500.0,19147.66,42922.748573,2020-12-06 00:59:59.999,813445434.1308142,932124.0,21360.260281,405002656.0699713,0.0
2020-12-06 01:00:00,19147.66,19420.0,18857.0,19359.4,37043.091861,2020-12-07 00:59:59.999,709558933.5829058,820382.0,19009.407663,364303500.9570982,0.0
2020-12-07 01:00:00,19358.67,19420.91,18902.88,19166.9,41372.296293,2020-12-08 00:59:59.999,793517668.683946,840954.0,18881.806014,362249650.0534163,0.0
2020-12-08 01:00:00,19166.9,19294.84,18200.0,18324.11,61626.947614,2020-12-09 00:59:59.999,1160658077.404659,1143181.0,27811.37851,524064471.55038375,0.0
2020-12-09 01:00:00,18324.11,18639.57,17650.0,18541.28,79585.553801,2020-12-10 00:59:59.999,1450130664.0645843,1302476.0,36809.009287,671042442.4745308,0.0
2020-12-10 01:00:00,18541.29,18557.32,17911.12,18254.63,52890.675094,2020-12-11 00:59:59.999,966149529.0006071,891151.0,25604.608069,467840780.52674687,0.0
2020-12-11 01:00:00,18254.81,18292.73,17572.33,18036.53,72610.724259,2020-12-12 00:59:59.999,1301081647.3079002,1117810.0,34194.988471,612882050.9167273,0.0
2020-12-12 01:00:00,18036.53,18948.66,18020.7,18808.69,49519.978432,2020-12-13 00:59:59.999,915552835.9061834,891810.0,26056.332648,481756117.71600103,0.0
2020-12-13 01:00:00,18808.69,19411.0,18711.12,19174.99,56560.821744,2020-12-14 00:59:59.999,1083520569.0948539,938022.0,29593.4651,566907850.6233119,0.0
2020-12-14 01:00:00,19174.99,19349.0,19000.0,19273.14,47257.201294,2020-12-15 00:59:59.999,906101687.739595,842382.0,22657.463401,434506325.32761055,0.0
2020-12-15 01:00:00,19273.69,19570.0,19050.0,19426.43,61834.366011,2020-12-16 00:59:59.999,1196361527.9258018,1046423.0,31194.160849,603826364.4139218,0.0
2020-12-16 01:00:00,19426.43,21560.0,19278.6,21335.52,114306.33557,2020-12-17 00:59:59.999,2325135958.6418414,1659135.0,61245.262375,1245917122.172021,0.0
2020-12-17 01:00:00,21335.52,23800.0,21230.0,22797.16,184882.476748,2020-12-18 00:59:59.999,4196645567.425877,2795084.0,92409.405079,2097021808.629566,0.0
2020-12-18 01:00:00,22797.15,23285.18,22350.0,23107.39,79646.134315,2020-12-19 00:59:59.999,1820875361.2945976,1613775.0,38359.302158,877296889.5114686,0.0
2020-12-19 01:00:00,23107.39,24171.47,22750.0,23821.61,86045.064677,2020-12-20 00:59:59.999,2018969878.8868675,1678611.0,42709.111498,1002105538.8592925,0.0
2020-12-20 01:00:00,23821.6,24295.0,23060.0,23455.52,76690.145685,2020-12-21 00:59:59.999,1810862074.730308,1743225.0,37124.115358,877166936.6057343,0.0
2020-12-21 01:00:00,23455.54,24102.77,21815.0,22719.71,88030.297243,2020-12-22 00:59:59.999,2035446293.928971,1593949.0,41983.046103,971417184.6896445,0.0
2020-12-22 01:00:00,22719.88,23837.1,22353.4,23810.79,87033.12616,2020-12-23 00:59:59.999,2010758620.243527,1496277.0,42681.326708,986428672.7376071,0.0
2020-12-23 01:00:00,23810.79,24100.0,22600.0,23232.76,119047.259733,2020-12-24 00:59:59.999,2797688007.0718794,2194611.0,56660.201961,1332358610.2684052,0.0
2020-12-24 01:00:00,23232.39,23794.43,22703.42,23729.2,69013.834252,2020-12-25 00:59:59.999,1602394244.0767715,1421257.0,35789.111319,831484211.6986719,0.0
2020-12-25 01:00:00,23728.99,24789.86,23433.6,24712.47,79519.943569,2020-12-26 00:59:59.999,1919766316.6677368,1504426.0,41219.088164,995215944.5725682,0.0
2020-12-26 01:00:00,24712.47,26867.03,24500.0,26493.39,97806.513386,2020-12-27 00:59:59.999,2496533065.1755805,1735574.0,49839.034072,1272279529.8870606,0.0
2020-12-27 01:00:00,26493.4,28422.0,25700.0,26281.66,148455.586214,2020-12-28 00:59:59.999,4028928683.882025,2438493.0,72649.340484,1972635486.1835065,0.0
2020-12-28 01:00:00,26281.54,27500.0,26101.0,27079.41,79721.742496,2020-12-29 00:59:59.999,2151806808.5743527,1508204.0,37895.345621,1023061029.3655897,0.0
2020-12-29 01:00:00,27079.42,27410.0,25880.0,27385.0,69411.592606,2020-12-30 00:59:59.999,1851617219.7682345,1605166.0,34276.922601,914954320.8347605,0.0
2020-12-30 01:00:00,27385.0,28996.0,27320.0,28875.54,95356.057826,2020-12-31 00:59:59.999,2683953237.460271,1916095.0,48057.906366,1352877359.6514735,0.0
2020-12-31 01:00:00,28875.55,29300.0,27850.0,28923.63,75508.505152,2021-01-01 00:59:59.999,2173600125.420074,1552793.0,36431.62208,1049389143.5562063,0.0
